id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g001,event finality,48,29,11,99,231,ship,baseline,monotonic-signal
g002,nonce pressure,90,58,31,68,302,ship,edge,drag-penalty
g003,settlement risk,114,75,43,70,362,ship,recovery,confidence-floor
g004,proof depth,42,51,29,20,148,watch,negative,lane-boundary
g005,event finality,97,42,24,42,272,ship,baseline,monotonic-signal
g006,nonce pressure,40,75,44,58,200,ship,edge,drag-penalty
g007,settlement risk,59,59,13,27,237,ship,recovery,confidence-floor
g008,proof depth,72,53,20,102,312,ship,negative,lane-boundary
g009,event finality,38,53,4,101,275,ship,baseline,monotonic-signal
g010,nonce pressure,113,55,40,62,318,ship,edge,drag-penalty
g011,settlement risk,110,24,38,90,282,ship,recovery,confidence-floor
g012,proof depth,112,46,39,23,261,ship,negative,lane-boundary
g013,event finality,116,59,10,80,410,ship,baseline,monotonic-signal
g014,nonce pressure,34,68,28,70,218,ship,edge,drag-penalty
g015,settlement risk,84,40,38,26,198,ship,recovery,confidence-floor
g016,proof depth,69,64,24,52,270,ship,negative,lane-boundary
g017,event finality,109,8,39,26,182,ship,baseline,monotonic-signal
g018,nonce pressure,88,53,6,61,331,ship,edge,drag-penalty
g019,settlement risk,81,43,33,83,265,ship,recovery,confidence-floor
g020,proof depth,37,75,6,98,310,ship,negative,lane-boundary
g021,event finality,107,24,36,67,257,ship,baseline,monotonic-signal
g022,nonce pressure,101,71,11,69,391,ship,edge,drag-penalty
g023,settlement risk,58,62,42,105,261,ship,recovery,confidence-floor
g024,proof depth,40,25,38,41,95,hold,negative,lane-boundary
g025,event finality,78,56,16,57,293,ship,baseline,monotonic-signal
g026,nonce pressure,101,62,28,26,296,ship,edge,drag-penalty
g027,settlement risk,116,32,14,101,369,ship,recovery,confidence-floor
g028,proof depth,83,20,9,100,288,ship,negative,lane-boundary
g029,event finality,114,51,29,61,333,ship,baseline,monotonic-signal
g030,nonce pressure,45,34,40,89,167,ship,edge,drag-penalty
g031,settlement risk,58,63,5,22,254,ship,recovery,confidence-floor
g032,proof depth,89,10,31,79,215,ship,negative,lane-boundary
g033,event finality,43,56,25,69,217,ship,baseline,monotonic-signal
g034,nonce pressure,67,47,23,25,207,ship,edge,drag-penalty
g035,settlement risk,83,10,24,51,189,ship,recovery,confidence-floor
g036,proof depth,50,64,37,25,179,ship,negative,lane-boundary
g037,event finality,81,58,13,60,312,ship,baseline,monotonic-signal
g038,nonce pressure,100,58,23,82,352,ship,edge,drag-penalty
g039,settlement risk,113,60,9,97,425,ship,recovery,confidence-floor
g040,proof depth,79,29,24,66,234,ship,negative,lane-boundary
g041,event finality,66,51,33,68,236,ship,baseline,monotonic-signal
g042,nonce pressure,63,64,18,104,322,ship,edge,drag-penalty
g043,settlement risk,65,73,33,40,250,ship,recovery,confidence-floor
g044,proof depth,69,45,21,56,242,ship,negative,lane-boundary
g045,event finality,75,69,38,25,237,ship,baseline,monotonic-signal
g046,nonce pressure,37,13,27,100,146,watch,edge,drag-penalty
g047,settlement risk,110,58,23,99,389,ship,recovery,confidence-floor
g048,proof depth,62,48,43,60,194,ship,negative,lane-boundary
g049,event finality,41,10,13,88,164,watch,baseline,monotonic-signal
g050,nonce pressure,34,29,41,21,65,hold,edge,drag-penalty
g051,settlement risk,78,76,36,78,314,ship,recovery,confidence-floor
g052,proof depth,60,67,14,68,294,ship,negative,lane-boundary
g053,event finality,54,30,25,24,142,watch,baseline,monotonic-signal
g054,nonce pressure,99,61,32,50,306,ship,edge,drag-penalty
g055,settlement risk,81,67,16,24,288,ship,recovery,confidence-floor
g056,proof depth,31,37,10,59,175,ship,negative,lane-boundary
g057,event finality,54,25,8,81,223,ship,baseline,monotonic-signal
g058,nonce pressure,69,56,9,96,328,ship,edge,drag-penalty
g059,settlement risk,36,39,22,65,171,ship,recovery,confidence-floor
g060,proof depth,67,68,40,67,257,ship,negative,lane-boundary
g061,event finality,86,15,8,103,289,ship,baseline,monotonic-signal
g062,nonce pressure,99,61,36,39,287,ship,edge,drag-penalty
g063,settlement risk,42,52,9,55,225,ship,recovery,confidence-floor
g064,proof depth,84,15,18,24,186,ship,negative,lane-boundary
g065,event finality,108,69,45,99,363,ship,baseline,monotonic-signal
g066,nonce pressure,36,63,18,98,260,ship,edge,drag-penalty
g067,settlement risk,91,63,6,59,355,ship,recovery,confidence-floor
g068,proof depth,34,65,23,87,239,ship,negative,lane-boundary
g069,event finality,53,34,12,20,170,ship,baseline,monotonic-signal
g070,nonce pressure,66,56,8,77,305,ship,edge,drag-penalty
g071,settlement risk,32,69,28,67,213,ship,recovery,confidence-floor
g072,proof depth,107,8,40,23,173,ship,negative,lane-boundary
g073,event finality,104,50,26,49,305,ship,baseline,monotonic-signal
g074,nonce pressure,106,74,21,23,341,ship,edge,drag-penalty
g075,settlement risk,110,18,41,58,232,ship,recovery,confidence-floor
g076,proof depth,116,63,10,80,418,ship,negative,lane-boundary
g077,event finality,78,53,17,95,323,ship,baseline,monotonic-signal
g078,nonce pressure,63,15,43,64,134,watch,edge,drag-penalty
g079,settlement risk,103,34,37,66,266,ship,recovery,confidence-floor
g080,proof depth,82,11,35,102,218,ship,negative,lane-boundary
g081,event finality,75,72,36,38,260,ship,baseline,monotonic-signal
g082,nonce pressure,31,35,7,54,172,ship,edge,drag-penalty
g083,settlement risk,101,66,25,23,307,ship,recovery,confidence-floor
g084,proof depth,95,72,35,98,362,ship,negative,lane-boundary
g085,event finality,52,42,21,97,243,ship,baseline,monotonic-signal
g086,nonce pressure,34,30,36,58,114,watch,edge,drag-penalty
g087,settlement risk,72,61,45,86,262,ship,recovery,confidence-floor
g088,proof depth,95,44,30,105,323,ship,negative,lane-boundary
g089,event finality,110,73,45,76,352,ship,baseline,monotonic-signal
g090,nonce pressure,77,20,33,66,194,ship,edge,drag-penalty
g091,settlement risk,108,66,8,22,354,ship,recovery,confidence-floor
g092,proof depth,39,57,39,48,162,watch,negative,lane-boundary
g093,event finality,52,20,35,22,96,hold,baseline,monotonic-signal
g094,nonce pressure,83,74,13,57,345,ship,edge,drag-penalty
g095,settlement risk,37,68,25,79,239,ship,recovery,confidence-floor
g096,proof depth,61,68,11,94,330,ship,negative,lane-boundary
